timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:35:18.904,71.87,345,2619,0,0
2026/01/04 04:35:18.904,72.96,345,2619,0,0
2026/01/04 04:35:18.904,74.44,345,2619,0,0
2026/01/04 04:35:18.954,69.16,345,2619,0,0
2026/01/04 04:35:18.954,75.80,345,2619,0,0
2026/01/04 04:35:18.954,71.50,345,2619,0,0
2026/01/04 04:35:18.954,69.30,345,2619,0,0
2026/01/04 04:35:18.954,80.82,345,2619,0,0
2026/01/04 04:35:18.954,71.87,345,2619,0,0
2026/01/04 04:35:18.954,72.96,345,2619,0,0
2026/01/04 04:35:18.954,74.45,345,2619,0,0
2026/01/04 04:35:19.004,69.14,345,2619,0,0
2026/01/04 04:35:19.004,75.79,345,2619,0,0
2026/01/04 04:35:19.005,71.51,345,2619,0,0
2026/01/04 04:35:19.005,69.31,345,2619,0,0
2026/01/04 04:35:19.005,80.82,345,2619,0,0
2026/01/04 04:35:19.005,71.86,345,2619,0,0
2026/01/04 04:35:19.005,72.95,345,2619,0,0
2026/01/04 04:35:19.005,74.45,345,2619,0,0
2026/01/04 04:35:19.055,69.14,345,2619,0,0
2026/01/04 04:35:19.055,75.79,345,2619,0,0
2026/01/04 04:35:19.055,71.51,345,2619,0,0
2026/01/04 04:35:19.055,69.31,345,2619,0,0
2026/01/04 04:35:19.055,80.82,345,2619,0,0
2026/01/04 04:35:19.055,71.86,345,2619,0,0
2026/01/04 04:35:19.055,72.95,345,2619,0,0
2026/01/04 04:35:19.055,74.47,345,2619,0,0
2026/01/04 04:35:19.105,69.15,345,2619,0,0
2026/01/04 04:35:19.105,75.79,345,2619,0,0
2026/01/04 04:35:19.105,71.54,345,2619,0,0
2026/01/04 04:35:19.105,69.34,345,2619,0,0
2026/01/04 04:35:19.105,80.81,345,2619,0,0
2026/01/04 04:35:19.105,71.85,345,2619,0,0
2026/01/04 04:35:19.105,72.96,345,2619,0,0
2026/01/04 04:35:19.105,74.47,345,2619,0,0
2026/01/04 04:35:19.155,69.15,345,2619,0,0
2026/01/04 04:35:19.155,75.79,345,2619,0,0
2026/01/04 04:35:19.155,71.54,345,2619,0,0
2026/01/04 04:35:19.155,69.34,345,2619,0,0
2026/01/04 04:35:19.155,80.81,345,2619,0,0
2026/01/04 04:35:19.155,71.85,345,2619,0,0
2026/01/04 04:35:19.155,72.96,345,2619,0,0
2026/01/04 04:35:19.155,74.47,345,2619,0,0
2026/01/04 04:35:19.205,69.15,345,2619,0,0
2026/01/04 04:35:19.205,75.80,345,2619,0,0
2026/01/04 04:35:19.205,71.54,345,2619,0,0
2026/01/04 04:35:19.205,69.34,345,2619,0,0
2026/01/04 04:35:19.205,80.80,345,2619,0,0
2026/01/04 04:35:19.205,71.85,345,2619,0,0
2026/01/04 04:35:19.205,72.94,345,2619,0,0
2026/01/04 04:35:19.205,74.44,345,2619,0,0
2026/01/04 04:35:19.255,69.16,345,2619,0,0
2026/01/04 04:35:19.255,75.80,345,2619,0,0
2026/01/04 04:35:19.255,71.54,345,2619,0,0
2026/01/04 04:35:19.255,69.34,345,2619,0,0
2026/01/04 04:35:19.255,80.80,345,2619,0,0
2026/01/04 04:35:19.255,71.85,345,2619,0,0
2026/01/04 04:35:19.255,72.94,345,2619,0,0
2026/01/04 04:35:19.255,74.46,345,2619,0,0
2026/01/04 04:35:19.305,69.16,345,2619,0,0
2026/01/04 04:35:19.305,75.80,345,2619,0,0
2026/01/04 04:35:19.306,71.54,345,2619,0,0
2026/01/04 04:35:19.306,69.34,345,2619,0,0
2026/01/04 04:35:19.306,80.79,345,2619,0,0
2026/01/04 04:35:19.306,71.84,345,2619,0,0
2026/01/04 04:35:19.306,72.96,345,2619,0,0
2026/01/04 04:35:19.306,74.46,345,2619,0,0
2026/01/04 04:35:19.356,69.16,345,2619,0,0
2026/01/04 04:35:19.356,75.80,345,2619,0,0
2026/01/04 04:35:19.356,71.55,345,2619,0,0
2026/01/04 04:35:19.356,69.34,345,2619,0,0
2026/01/04 04:35:19.356,80.79,345,2619,0,0
2026/01/04 04:35:19.356,71.84,345,2619,0,0
